"sp|P61221|ABCE1_HUMAN","31792.2023790684","31842.4322380421","49202.94099","47032.9025508896","59744.4935058186","69174.7343310393","16720.534371327","371531.272551198","307144.96813737","271954.082176282","307705.380489559","310949.517208469","241207.398737062",-2.43017866451612,-0.0247582752648363
"sp|Q96C23|GALM_HUMAN","36523.284872104","50192.3825211032","92131.35813","68726.5394074295","161553.313805017","160430.776324376","19562.1786930206","270321.942986997","262572.735662478","257321.965427136","320871.048137723","213541.45322916","310403.599819024",1.92689120286435,0.0199873444939093
"sp|P32455|GBP1_HUMAN","16680.5771740448","25168.4447035814","71966.06774","69598.396748161","214179.388852695","186491.169767278","10542.7875835196","247680.810831302","286303.037931054","273937.011253391","245220.229620211","197681.217121406","212389.231846138",0.2719804431692,0.00277499244569641
"sp|O00743|PPP6_HUMAN","153369.874756081","139849.915826449","270571.5482","166898.24081617","204025.196637913","172657.995135172","215662.279705861","602262.15275881","502572.001501675","467059.129250352","726202.31117072","425756.970483455","302030.050239823",8.29892483838489,0.0842287981094662
"sp|O14744|ANM5_HUMAN","169020.894546901","164971.851866227","110625.1639","159457.966596978","195793.090511452","205625.719333628","90135.101436144","142062.728932945","142405.323288427","351200.371985453","393829.886633983","328256.9299599","332614.216664329",-1.8700353611533,-0.0183813592958693
"sp|Q8NFV4|ABHDB_HUMAN","20214.7714630988","17791.4073240285","14005.48971","14379.3079979899","75647.4950254814","81575.0066910485","8266.26733102857","175320.269299793","143432.965544249","146147.9968549","169315.695646309","304056.854844277","266291.844183631",-0.614871902580688,-0.00622184168017722
"sp|A6NHR9|SMHD1_HUMAN","132209.562233882","77972.9584622465","31511.62368","30924.737408628","67016.579735171","80044.6856925105","126970.332305075","388356.144297243","413212.617755823","278786.566321452","288916.404341164","324596.839156719","347371.236657297",2.03843544436092,0.02055481886651
"sp|O43837|IDH3B_HUMAN","47922.2110713071","42552.788280202","58491.29999","54965.7006294035","116067.695158099","134929.989564666","13796.3574146111","136715.356811779","117105.187271874","312591.342356123","320215.996806471","328702.930897974","341458.548156761",0.64604594647365,0.00671884550130448
"sp|O60826|CCD22_HUMAN","56709.0116043518","45274.2526584643","104541.5856","102117.365989244","133375.32856409","100782.875986683","5948.45608088377","258980.294351291","283939.267821562","247308.346175843","389229.254391489","232045.368430498","224196.083856375",-3.29261464023739,-0.0330186972714909
"sp|Q14BN4|SLMAP_HUMAN","83013.2574984615","78688.3107770955","136195.9682","189031.534067091","234330.7042795","187190.213435756","36933.5629361364","70747.9334825847","57500.9187068474","159859.191444369","149720.500401426","110911.037141433","95052.1042972799",-0.50757943431605,-0.00501101871199192
"sp|Q15404|RSU1_HUMAN","973827.92931739","1189227.80695046","2138736.9","1810168.759579","5013937.37434979","4574176.44224081","417704.436611093","1186596.85373242","1260983.21741824","3224551.00772181","2561505.40651539","2111951.76505035","2096784.49918131",0.179106605390214,0.00186095271026317
"sp|Q14766|LTBP1_HUMAN","6833.98906509801","5021.19636636634","48864.74967","33111.3052496653","19169.4201121688","27264.3540603805","876.141235493381","158328.769262362","132620.100185421","555581.306075469","583334.114683903","47764.4868743988","77022.055515569",-4.33006916234905,-0.0444036886360364
"sp|P11233|RALA_HUMAN","171527.364160465","136921.978598617","347217.954","540728.654668849","1058198.36126056","595216.710467324","106290.910298728","495995.250450699","443328.177713034","497361.075477687","483632.713836971","190471.419746846","205542.493481651",-0.909181652920292,-0.00966310399372502
"sp|Q92556|ELMO1_HUMAN","23320.613726817","21303.3880360363","45088.68464","27953.7003438171","99654.2287021993","119701.836091938","12030.6483539371","113227.975815227","105627.979063226","219334.980451498","226182.017148386","105916.002779674","130255.18350136",-1.41467484265957,-0.0136772631990945
"sp|P49354|FNTA_HUMAN","134933.379051892","108407.468689035","264426.177","311094.382934855","486292.125398411","442452.84202363","38036.7844816346","617062.928652959","691839.575310883","622284.899065891","609412.619917161","402608.657039255","513846.731960235",0.695430774259868,0.00718267924150833
"sp|Q08174|PCDH1_HUMAN","10456.0566573768","20945.2088686394","143529.2327","117218.615846507","138132.692110368","133936.035128134","50143.0045796678","18356.2844757196","14341.4908216533","41343.6282439726","43788.7966429451","27223.8582695021","32814.9266715747",1.125360173117,0.0112279869269515
"sp|P49591|SYSC_HUMAN","465257.568509377","500678.143402843","942636.5605","895765.700023126","1033321.67757747","843815.097009773","287401.867372555","1699845.71309025","2004787.87520717","2684736.05972546","2866631.66140876","2535427.45733166","2322673.41411057",-0.910596791157357,-0.0088125874780538
"sp|Q14116|IL18_HUMAN","110099.578577292","125751.314749509","337659.9991","360105.541532473","415482.07711153","441089.527503818","85779.6923647382","1092795.92810634","1089055.09771754","829969.782659848","976512.207395015","616029.68549067","527502.532504289",-2.07858051734827,-0.0209025240685251
"sp|P17213|BPI_HUMAN","187072.601942252","185978.329639147","423417.3881","399247.747513917","152189.372577807","163003.786653066","423991.503455614","1911558.61487202","2195716.81179355","206904.126249766","222773.000918544","681567.640289948","552517.364685548",-1.70976367306076,-0.016634722376334
"sp|Q7Z2K6|ERMP1_HUMAN","63246.1651253634","60607.2540139605","82936.53996","75173.9625117425","143751.674088546","158163.072524365","11224.7512063755","232049.931831694","258680.743559644","285772.869764775","251542.534060086","132856.05903923","143221.752016317",0.274801139148812,0.00268855050770603
"sp|Q13753|LAMC2_HUMAN","17088.9384904522","26607.0184072258","117996.5875","85527.7640644608","184494.739788357","189036.921738616","22511.2739578671","221138.646664183","229950.078676024","186648.743411687","232075.355067079","401134.430524039","388902.607155527",-4.47284811565656,-0.0447207749824466
"sp|Q8WWM7|ATX2L_HUMAN","13790.8523943834","20852.7579427465","10252.1383","14639.2524765765","68808.5997597309","55757.8481672597","8796.09155323694","359669.774204929","328058.537396976","235186.396564553","252224.531691515","200496.088680837","224675.442979256",4.63538516887162,0.0464432125125461
"sp|Q9H2U1|DHX36_HUMAN","35588.092193575","29622.7046019241","102637.0777","73899.5832963671","106388.4003985","117717.645150574","26059.4141105619","369941.188604637","433940.770871888","437326.766213315","345723.153292888","191822.212930989","166731.625534618",1.35984107710796,0.0142921555011318
"sp|P09619|PGFRB_HUMAN;sp|P17948|VGFR1_HUMAN;sp|P16234|PGFRA_HUMAN;sp|P35916|VGFR3_HUMAN;sp|P10721|KIT_HUMAN;sp|P35968|VGFR2_HUMAN;sp|Q9UBE8|NLK_HUMAN","793843.346780077","1092699.8427943","1991340.093","1685379.48176478","3123591.60110867","2814997.48260574","432100.784035058","2467776.36804547","2836740.99412329","3401726.36869521","4052655.33758746","3435491.457538","2412310.88564622",4.1083952040753,0.0416537242796984
"sp|O15294|OGT1_HUMAN","12560.9347055444","13443.5544563641","22811.29724","16508.9897927174","72707.5766755158","56619.4963613919","3718.91867980892","219416.146852717","194936.824925511","182005.503120977","180265.424111204","113240.177682216","101731.71822252",3.73196748713649,0.0362950899712447
"sp|Q86VS8|HOOK3_HUMAN","60518.0178286618","88685.6306909979","145255.4664","124353.77832209","155656.61283055","162129.235356968","40203.3720083349","211917.043692731","199978.932345165","311674.308438618","310617.739646409","182320.682865371","222128.735474482",-0.18781190420511,-0.00187644031591396
"sp|P28289|TMOD1_HUMAN","118431.758015435","146640.673955325","88994.7838","72393.1576706761","157119.292860474","108249.117426609","54846.213190186","6694.33213995766","27035.7970876057","25446.6282926614","33170.5650293204","45793.2908309265","26147.0152664747",0.39077683929936,0.00390652786974849
"sp|P52788|SPSY_HUMAN","33914.643403767","48777.9346649269","45604.19053","66319.5210193181","78649.2986753596","102594.598957777","17696.5712613966","380649.656789226","375714.297941231","187777.035343831","143786.255907285","296648.565639031","309248.750951655",-1.2508155981549,-0.0120370503469659
"sp|Q9H0C8|ILKAP_HUMAN","25901.3396179204","29264.9175972433","56206.00921","43771.3884358216","60294.6677716167","69310.1195021309","10499.2326089099","165322.35334733","130608.221516923","136427.71528225","143380.869281974","199509.573945153","216460.896494183",2.12744107014531,0.021129798458243
"sp|Q9NR19|ACSA_HUMAN","46381.5549826422","63681.3816630066","91136.59714","114103.709339397","143607.414044727","119245.080130703","39856.1730225077","252697.842324087","229500.024250635","176145.025800784","213055.01546723","173678.85596914","95094.0945306266",0.986555146886084,0.00983321126988513
"sp|Q9NTX5|ECHD1_HUMAN","1579101.1098264","2197009.63465308","4575915.483","3059814.04277219","5822327.54950257","3626460.60803406","1233077.08388458","13840911.5291979","13384891.8202972","15289510.8387307","11572856.023938","7432248.28182942","10749495.2507807",-0.633312217756564,-0.00629264379739488
"sp|P60953|CDC42_HUMAN","2915360.05079378","3285428.74668749","4631443.291","4882029.39435991","6848065.72409416","7151804.27416541","947387.89862187","15333558.8509742","14998459.978593","13688228.0446531","12391109.1895126","12474664.9403267","13936804.2787145",-4.12975655750387,-0.0420982101476284
"sp|P84095|RHOG_HUMAN;sp|P60763|RAC3_HUMAN;sp|P17081|RHOQ_HUMAN;sp|Q9H4E5|RHOJ_HUMAN","1652806.14874159","2041941.53812968","3549715.299","3491960.69837863","3819294.41874027","4064762.63905169","869276.732635301","15604949.2731153","15134809.614762","10658758.4755217","9293029.59754792","9316789.63505006","10617552.5360039",1.5643135827259,0.0155882634201554
"sp|P01623|KV305_HUMAN","4867615.4653102","11138516.5147529","31900000","21594437.0484545","21246307.0500786","23095523.5151519","2136493.44467358","22796795.4598554","20316095.789185","47824199.9503515","48681771.8246157","20031433.1253323","19773585.5578343",0.57739094000019,0.00578642807160357
"sp|P30405|PPIF_HUMAN","97263.5750641582","84508.5380135154","92022.72427","35557.2670365895","129974.273671491","91583.0075666303","33898.1169610708","646091.060703875","606197.774757753","317078.871430067","391605.901224978","536360.691375313","338110.038434135",10.0782486822403,0.0971458179147628
"sp|Q15286|RAB35_HUMAN","6153400.68256195","5322236.49582809","9432504.815","5164726.94741842","12729468.4481074","13338112.4176653","2538935.60808565","17504682.2281032","11186830.8378363","9692504.48249445","13234144.2431921","12114818.8362788","12388270.4699685",-0.0767351474465753,-0.000775618380347666
"sp|P62913|RL11_HUMAN","916865.081806884","1028549.91177297","2133527.089","1670148.87424052","2824567.51509786","2039072.30753026","636623.600152459","5866771.30191745","4985995.19754317","8949576.0535211","8743970.8350636","7892231.22739601","8343655.56284737",-2.49387031016451,-0.0245963891396165
"sp|O95994|AGR2_HUMAN","718445.480702991","650078.330925145","1089421.105","760308.221306489","870739.010416921","802915.53886592","286614.872537064","3092881.36375554","2530513.55895671","3590678.77906443","2208958.72792163","3018315.88127611","3338999.63332787",0.483926929194215,0.00473525502079776
"sp|P09210|GSTA2_HUMAN","86769.0162802247","107910.140446758","75986.70431","62767.3277712798","63763.6618703748","68009.3103938492","20071.8516330711","268636.182246843","347579.042876289","168228.569302059","140210.76115334","1037448.60671451","1085751.03022633",1.22419380337246,0.0126733061652416
"sp|P01617|KV204_HUMAN;sp|P06309|KV205_HUMAN;sp|P01614|KV201_HUMAN;sp|P06310|KV206_HUMAN","2628138.10832613","2946830.40942897","11700000","12186072.3592938","5904692.29665447","7079876.84329809","1879522.13853353","3556088.59175366","3041792.62379264","17681482.3760103","14810618.3416602","6647446.0762292","8012379.27010259",-2.36175670390042,-0.0233944968851533
"sp|P50914|RL14_HUMAN","1349092.92345576","8856478.98490112","490508.2276","379893.342727699","1144335.44975549","866773.287738771","231337.684091422","2566371.77158435","2607665.76934574","2874636.69936734","2771809.30795691","2117749.14367627","2809602.9447511",1.44425098226592,0.0136526530370845
"sp|P63173|RL38_HUMAN","123482.335528099","141997.064780289","318188.3052","273161.478689438","519972.728883276","567881.68125833","51337.8505526657","652072.75908652","675162.415835228","1690922.97574842","1920161.96544023","1021937.03209414","930892.315129222",3.2691944748136,0.03246192181682
"sp|Q9UHV9|PFD2_HUMAN","131958.070681545","138780.979889647","172777.2102","198110.710917798","219725.738590223","252629.676692461","76798.4120604622","1228374.50480075","1231216.07918556","558570.085681984","580236.107504792","556580.98001251","561562.215225284",2.746027994107,0.0269728217467108
"sp|P61020|RAB5B_HUMAN","396638.20904328","452579.430123064","714386.3059","671745.671804109","691238.576013168","742369.875962444","229471.478557057","1487919.7046934","1342109.98561419","785454.4762927","903678.987855211","3883488.06851925","5218852.16464506",4.59984307399534,0.04725205586377
"sp|P15941|MUC1_HUMAN","673285.555536163","729472.222115049","773225.8672","680723.285089186","743451.165048822","910619.284239847","187124.197334533","1598844.86496986","1801259.76455952","1059486.82677264","953296.518135641","940790.568410534","824580.070374358",2.97706298128059,0.0297979537932824
"sp|O15533|TPSN_HUMAN","55527.7072274134","69541.3269476202","130851.2643","148468.17192967","216394.943128724","266662.386890327","33395.4363346266","579152.21196772","552729.297100815","544195.013061891","416334.993692018","390132.2167382","434218.940320078",0.949458267404414,0.00931612429180968
"sp|CATG_HUMAN|","75752.5522253098","129958.068101118","332725.6839","278726.12506912","225896.399521475","150439.292364615","189947.603998764","2680249.39097719","2533173.63536915","1081528.12285465","1326270.01403921","1153050.91517252","890095.86067069",3.57176811929286,0.0355899635225882
"sp|P35080|PROF2_HUMAN","99105.2664893093","120690.923639842","155925.3209","144971.232233303","237893.952014857","230209.16192528","16842.3827379712","1231018.60686281","1237868.26092134","361488.429902976","403927.857399055","418551.709808676","510440.709453717",-3.41853997063304,-0.0353606898711152
"sp|P07741|APT_HUMAN","304887.142000122","283964.756477515","448846.9134","465076.726353288","500460.625454592","489958.419651371","351091.637455448","967862.438534559","984452.180793241","1317717.48870896","1353003.13810461","1240822.11804345","1357509.22960639",2.54774025019044,0.0261606325990438
"sp|P48426|PI42A_HUMAN","341792.75015171","323597.690485081","607332.0869","484914.859701101","543751.392886439","469898.552500781","275110.18958217","1160435.25519785","933147.850560962","1563268.34369762","1313997.19895374","738641.83263989","478249.863800952",1.39546716986074,0.014215435833416
"sp|Q96FJ2|DYL2_HUMAN","175866.507620085","204048.638657527","615304.5194","549644.105902787","714030.13860552","723670.992026553","148609.450416259","1372800.92462737","1362950.54823365","1324599.5111475","1312607.4860503","784309.349580735","791309.11369438",-0.332124978456515,-0.00336629143000584
"sp|P30085|KCY_HUMAN","252155.672340979","274376.958141508","638313.4646","534685.486764607","897551.090267064","595345.801195179","173401.113105588","1589295.26292659","1896887.15839647","1595461.30442605","1451108.01289958","860498.88939981","1044465.62574121",1.04311422850519,0.0105866267243384
"sp|Q15369|ELOC_HUMAN","40319.7366114873","39372.1014592089","72708.98552","91814.8137433829","105010.239551705","107095.527895269","32368.3241797676","279478.815814693","266528.147798884","227710.575724613","198032.029928366","207109.453492654","259184.393833277",3.43070545981836,0.0337416702009469
"sp|O43813|LANC1_HUMAN","560538.39838743","692362.596065545","694490.6626","734234.860833792","895329.517608248","896015.326767349","725424.650498361","1114766.27256165","855551.07341035","1045952.24055458","1372338.6790244","796156.649347317","752663.556377032",1.74918126151181,0.0180308520156222
"sp|Q9BPW8|NIPS1_HUMAN","115846.343393735","95541.7201856312","139108.2226","142204.567653624","168493.609113374","188193.611703466","79566.729643366","585223.956471174","699466.176721856","482980.111724457","474791.944704873","503235.217199214","586005.810318368",1.50855354913321,0.015103130594061
"sp|Q9NQE9|HINT3_HUMAN","84605.3133563159","84369.4040870183","175073.6468","114708.609125859","154973.299543201","194961.063257122","46964.8258464936","262713.71455244","291665.709753774","291660.937775252","247831.736622878","218202.407871321","217244.740365455",0.544468554089682,0.00527444167372941
"sp|Q9HBI6|CP4FB_HUMAN;sp|Q08477|CP4F3_HUMAN;sp|Q9HCS2|CP4FC_HUMAN;sp|P78329|CP4F2_HUMAN","302480.133245857","232594.86742175","450244.8629","372895.261828104","350435.574430729","476452.740885473","373403.984718448","1886957.30785764","1720387.65248856","627211.955944293","899250.883470437","4286669.1938101","4357923.12730235",-0.893287101248239,-0.00923691300565826
"sp|P59665|DEF1_HUMAN","409092.050877171","470715.869166003","431912.8856","366209.970345723","291736.88475568","289867.669374494","213997.925961401","8305344.59638921","7750000.90366296","1637627.73598993","1672033.0684496","669546.009119952","700372.860766493",0.6893051140118,0.00681779124080932
"sp|O75531|BAF_HUMAN","37378.8774854419","40661.6562430566","87204.63879","71285.6559100824","133906.987543294","138588.160611152","6595.75134165757","400521.946346185","318798.715501036","357273.33138405","358562.127477505","376893.427951926","370912.370189359",0.663963233570738,0.0066918282793516
"sp|Q16647|PTGIS_HUMAN","22384.4327065202","34716.7907509653","151596.8253","135493.902259694","198945.278709577","246576.979760948","26018.1905288401","291737.505306469","342577.197049903","830844.33184829","935862.341690441","769236.325164912","562363.865091233",0.533595595229397,0.00546137946825824
"sp|Q96HN2|SAHH3_HUMAN","1438.97579600966","476.300759108788","11086.76103","4199.43330277578","12810.4633359491","10176.3130659963","2457.80416679569","18448.9789463941","29872.3811855662","4191.47159768647","5072.22203604509","30305.1372740398","48118.4944537903",3.2449107367784,0.031987274780702
"sp|Q12907|LMAN2_HUMAN","189151.212472981","215628.935198024","434444.9711","278488.217184881","551421.516333537","460828.55692327","41366.6076858159","1155594.25676014","1096818.21824728","1613356.10597236","1410639.82620095","1301345.71262209","1473290.30440486",2.2640847052585,0.0231701313517929
"sp|Q9UBQ5|EIF3K_HUMAN","54518.9597268785","54340.248926604","256205.2914","268267.966804423","111219.913556383","134456.058590513","24425.2662543206","471205.069950507","465509.522344649","457429.602988367","410933.443985882","534051.562284202","503202.877559622",-0.627353272411808,-0.00654525442954485
"sp|P07451|CAH3_HUMAN","501942.509053958","609132.553603866","1727197.564","1777141.09048902","1082964.76562059","1355461.40803238","1204395.31936053","240810.400274718","220704.498226883","867280.824266474","1004571.57426544","401565.609041241","331204.982762882",-6.62943603712406,-0.0659197945705265
"sp|P55290|CAD13_HUMAN","150778.734532809","188952.302627406","952487.6185","883158.479870406","875256.339688249","920644.748428513","107487.439828576","197520.535720737","187080.133367154","563610.750631318","556205.12343183","238248.917228977","239844.747710532",-0.625445513440825,-0.00638201975994738
"sp|O75475|PSIP1_HUMAN","113796.313021291","168397.645519356","255555.7096","264202.094514162","395276.880408993","345506.026235502","63148.1804773739","573309.230999887","430624.715132694","573979.99720085","551441.291271537","453587.803906933","410293.461292276",1.4403621970207,0.0149078147426909
"sp|P84103|SRSF3_HUMAN","382314.86631643","728524.931492798","621278.9356","947003.353590246","1238200.54085056","1703623.4494605","282506.903922086","2545712.6506321","3340798.68089501","4924034.55399221","2874353.30954387","2788713.13584517","3053644.7592834",7.10401350690813,0.0689063642125604
"sp|P62081|RS7_HUMAN","249254.914440421","282232.427123367","413682.7645","355872.119618015","569609.176631225","570360.008176221","94221.4686228987","757223.417933282","702189.422420885","425000.364610941","387972.146705794","1326023.83249156","1493810.03191956",3.07791389187095,0.0302822277956532
"sp|Q13547|HDAC1_HUMAN","8426.1820519459","13596.062084502","10147.52148","8218.86628037023","19230.3199589079","14978.8450217442","12396.6523619285","34039.4390648179","22204.1690153113","27555.7315860303","21384.6603282819","54971.1674659189","76803.671438714",1.78369784885485,0.0168013928507657
"sp|Q92769|HDAC2_HUMAN","71.1321546837206","27.6749599298739","1053.385756","477.78651936516","6569.00663255521","6554.3286774646","38.1517840449567","207326.956691604","187405.39719678","19515.271416142","20464.3088845906","52193.0231672824","53360.2728199008",3.7762878252752,0.0382369716096256
"sp|P50225|ST1A1_HUMAN;sp|P50226|ST1A2_HUMAN","42419.5197357315","58006.0873907868","217961.4172","239234.285259891","227755.329679986","306634.339471313","28236.7190517611","123582.753699406","105602.495220782","67264.7025239455","103954.596066684","195693.110338177","173741.626533269",1.35239826176712,0.0134096502322664
"sp|Q9NTJ5|SAC1_HUMAN","111941.077915316","134107.910044774","415685.8685","268394.300354193","317453.606941648","331163.819909377","92345.1909273218","653581.404466596","613436.446591714","943676.570655877","634926.32504136","467010.920501442","504689.246074206",-1.15483526460572,-0.0118201888782368
"sp|Q9H3K6|BOLA2_HUMAN","113996.448521135","131082.511775454","137829.4007","38637.2077326676","137972.285880559","98045.8638979235","97778.7032783068","542913.112239396","500272.887298857","207806.882959635","200694.387860122","855184.170074225","911285.980871289",-1.43825383593563,-0.0150145281377014
"sp|Q9Y4W6|AFG32_HUMAN","57727.5090764265","94126.0692338357","78319.2313","79041.9450564771","167254.083900079","131441.938533076","15482.7414514","282679.865436762","352283.76471096","297189.423372476","317653.546339866","165150.403265988","256573.583342075",0.257951112781751,0.00255904267810071
"sp|O95777|LSM8_HUMAN","11846.6753507219","18038.8207201643","21367.68373","16161.0119267206","48806.0816812988","43635.7470651853","3426.00595392544","229052.811079106","195604.319388091","167427.590774721","143106.382013881","382539.270585483","392472.151258709",-0.0903197071043952,-0.000948981357935673
"sp|Q14161|GIT2_HUMAN","1215.12799075768","15189.1001873982","12802.2522","17722.9445385459","50978.0033872752","36487.9530502788","4.72166493772663e-06","83049.6651289346","98603.2362496885","125056.814908414","154002.716482252","102361.726738526","60809.5167556128",2.53355717278292,0.0259783007192888
"sp|Q03154|ACY1_HUMAN","100963.56222331","127714.791413384","168784.3152","158107.746822653","273770.897985758","313796.438916147","52537.0333276923","315269.517774186","367268.57731812","482064.933352231","521313.129135712","339964.695561279","378773.302308597",-3.03234633938546,-0.0310597425139013
"sp|O00154|BACH_HUMAN","68716.1161813216","70696.5788892882","120444.284","145253.601719373","135586.286403062","145316.398382852","36228.6685852838","555664.12675373","558217.493625738","614362.441960393","656708.263524875","412810.963642663","461145.845467333",2.7867492075094,0.0285294993773247
"sp|P15088|CBPA3_HUMAN","328733.292735003","307309.922601286","629552.4313","570474.12810482","1100108.61408447","1099107.18152092","2517905.94940562","385286.417108068","348714.142416725","2667606.51239959","1908656.72217121","924645.914020396","1044452.0198467",-5.31456423448232,-0.0539696014336213
"sp|Q14C86|GAPD1_HUMAN","102265.137066713","120302.922925541","165652.3603","99667.8575624441","160598.232776825","152274.066458528","62656.3323371248","698440.872081846","728349.821806769","199106.336056254","199798.120228425","114065.951334293","140197.102654453",1.77106250637893,0.0177639815528783
"sp|Q92947|GCDH_HUMAN","74606.7291832832","57205.6989681206","66542.4838","76628.4150406005","121589.273716343","164617.762887262","18101.9785265129","281175.416024003","200275.13774938","406012.606480449","363315.535076911","203428.795925294","197188.597655315",-1.71436276659545,-0.0169881169630841
"sp|Q9Y5P6|GMPPB_HUMAN","50434.024545997","50720.7374651709","117204.4737","7368.55425337506","201058.260852008","97146.0342827854","11475.9810113906","681064.735148447","523619.72448656","575191.073159898","1277792.73110743","487993.462504537","844240.342566327",0.850497400547303,0.00839913475196381
"sp|P60983|GMFB_HUMAN","49753.0360041409","53403.5233339689","292217.7234","187084.094061581","336260.106410047","196722.26136886","42336.3110384147","544692.930793579","621825.742872036","475810.214882217","410120.319525251","280166.521820764","333433.675502904",8.3773074822001,0.0886773472288146
"sp|O15382|BCAT2_HUMAN","202163.215322833","246478.885521375","198500.0106","267462.177912652","187885.053482216","152850.094954116","89076.4054270919","482149.100543573","466059.057328238","315583.2419865","346598.690347196","439976.596353582","446315.700372612",-1.26047065128501,-0.0128656191315782
"sp|P48449|ERG7_HUMAN","56202.1227433972","67657.9011175758","53798.52578","61436.6054887216","65708.5177083834","51518.4991738588","5300.91154925291","166709.453270165","172551.731396373","84281.8104238256","65065.5936405426","119579.415306441","131170.99187528",1.94037804856971,0.0199697598073592
"sp|P24158|PRTN3_HUMAN","329098.923211471","361828.649846102","2037465.953","1879921.94439173","379926.741069391","374574.315850325","1038146.66551525","7085676.41899922","6798291.0689303","1806046.31267389","849054.261991686","3255597.77135512","3338264.30847525",-0.56238222144278,-0.00563536974252805
"sp|O00178|GTPB1_HUMAN","59889.3723631357","67138.4487387843","190975.0963","188562.864085999","246262.590115683","219691.286941983","37310.9818807446","299406.575945595","293644.376132464","400742.380656291","395150.379011473","607803.081175541","657238.682017174",-1.08249126087926,-0.0110219722494583
"sp|Q6VY07|PACS1_HUMAN","34804.9969954408","47451.220529432","115488.6893","100125.863744583","173843.887947343","177860.533403156","24377.4822921794","277633.458644685","262017.897768839","401193.007379829","429336.995443881","204996.108870089","231369.623842917",-2.69239311400682,-0.0262132974352327
"sp|O95219|SNX4_HUMAN","53134.9185688382","54068.0095321524","148572.3928","166558.148055818","209169.060730472","196081.462909855","37220.3581487468","315974.773822224","306951.993315398","260908.119472761","333097.163226509","210359.808048384","186687.184898863",2.64011642725768,0.0262066996428679
